date,actHumidityOutdoor,actTempOutdoor,rainHourly,relativePressure,solarRadiation,uvRadiation,uvRadiationIndex,windDirection,windSpeed
2016.04.27 23:00:00,80.25,0.83,0.00,1000.00,0.00,2.00,0.00,80.25,6.20
2016.04.28 00:00:00,77.00,1.08,0.00,1000.00,0.00,2.00,0.00,77.00,7.48
2016.04.28 01:00:00,76.75,0.78,0.00,1000.00,0.00,2.00,0.00,76.75,5.60
2016.04.28 02:00:00,81.50,-0.05,0.00,1000.00,0.00,2.00,0.00,81.50,2.25
2016.04.28 03:00:00,79.75,-0.25,0.00,1000.00,0.00,2.00,0.00,79.75,2.43
2016.04.28 04:00:00,80.50,-0.38,0.00,1000.00,0.00,2.00,0.00,80.50,2.33
2016.04.28 05:00:00,81.00,-0.53,0.00,1000.00,0.23,3.25,0.00,81.00,0.80
2016.04.28 06:00:00,83.25,-0.78,0.00,1000.00,48.07,93.00,0.50,83.25,1.05
2016.04.28 07:00:00,73.00,1.00,0.00,1000.00,205.73,402.25,1.25,73.00,3.98
2016.04.28 08:00:00,66.25,3.00,0.00,1000.00,293.61,821.00,2.00,66.25,4.60
2016.04.28 09:00:00,61.00,5.05,0.00,1000.00,270.24,1129.75,3.00,61.00,0.90
2016.04.28 10:00:00,50.50,6.75,0.00,1000.00,319.24,1441.75,3.75,50.50,0.38
2016.04.28 11:00:00,44.25,8.05,0.00,1000.00,445.93,2088.75,5.00,44.25,0.73
2016.04.28 12:00:00,39.75,9.23,0.00,1000.00,465.87,2284.50,5.50,39.75,4.43
2016.04.28 13:00:00,37.00,9.25,0.00,1000.00,429.82,2051.25,5.25,37.00,5.85
2016.04.28 14:00:00,37.50,9.43,0.00,1000.00,459.78,2056.25,5.00,37.50,5.05
2016.04.28 15:00:00,39.25,9.90,0.00,1000.00,460.16,1472.00,3.75,39.25,6.10
2016.04.28 16:00:00,33.75,10.73,0.00,1000.00,414.32,931.50,2.50,33.75,9.10
2016.04.28 17:00:00,31.75,11.33,0.00,1000.00,348.72,612.25,1.75,31.75,2.98
2016.04.28 18:00:00,32.25,10.60,0.00,1000.00,315.12,378.75,1.00,32.25,6.30
2016.04.28 19:00:00,36.67,9.13,0.00,1000.00,96.51,126.67,0.67,36.67,2.40
2016.04.28 20:00:00,43.00,7.30,0.00,1000.00,6.85,23.00,0.00,43.00,0.00
2016.04.28 21:00:00,81.50,2.75,0.00,1000.00,0.00,2.00,0.00,81.50,0.00
2016.04.28 22:00:00,87.00,1.40,0.00,1000.00,0.00,2.00,0.00,87.00,0.00
2016.04.28 23:00:00,91.25,0.43,0.00,1000.00,0.00,2.00,0.00,91.25,0.20
2016.04.29 00:00:00,93.00,0.00,0.00,1000.00,0.00,2.00,0.00,93.00,0.00
2016.04.29 01:00:00,95.25,-0.20,0.00,1000.00,0.00,2.00,0.00,95.25,0.00
2016.04.29 02:00:00,96.75,-0.65,0.00,1000.00,0.00,2.00,0.00,96.75,0.00
2016.04.29 03:00:00,97.00,-1.38,0.00,1000.00,0.00,2.00,0.00,97.00,0.00
2016.04.29 04:00:00,97.00,-1.83,0.00,1000.00,0.00,2.00,0.00,97.00,0.00
2016.04.29 05:00:00,96.00,-2.20,0.00,1000.00,1.41,6.75,0.00,96.00,0.00
2016.04.29 06:00:00,98.50,-2.03,0.00,1000.00,75.42,114.25,0.50,98.50,0.00
2016.04.29 07:00:00,78.25,2.18,0.00,1000.00,316.60,456.50,1.25,78.25,0.00
2016.04.29 08:00:00,66.00,5.43,0.00,1000.00,425.20,942.00,2.50,66.00,0.00
2016.04.29 09:00:00,58.50,8.23,0.00,1000.00,497.50,1595.00,4.00,58.50,0.00
2016.04.29 10:00:00,44.75,10.83,0.00,1000.00,552.90,2354.00,5.50,44.75,0.35
2016.04.29 11:00:00,35.00,12.75,0.00,1000.00,595.68,2993.00,7.00,35.00,0.35
2016.04.29 12:00:00,31.75,13.70,0.00,1000.00,634.73,3406.25,8.00,31.75,2.08
2016.04.29 13:00:00,33.75,14.80,0.00,1000.00,660.18,3315.00,8.00,33.75,0.20
2016.04.29 14:00:00,32.00,15.05,0.00,1000.00,665.84,2827.00,6.75,32.00,4.78
2016.04.29 15:00:00,31.25,15.90,0.00,1000.00,657.50,1781.75,4.50,31.25,3.23
2016.04.29 16:00:00,26.50,16.10,0.00,1000.00,609.50,784.00,2.00,26.50,2.08
2016.04.29 17:00:00,31.25,16.93,0.00,1000.00,523.72,588.25,1.75,31.25,1.90
2016.04.29 18:00:00,35.25,15.55,0.00,1000.00,386.09,382.00,1.00,35.25,2.73
2016.04.29 19:00:00,43.75,13.30,0.00,1000.00,106.69,153.25,0.75,43.75,3.18
2016.04.29 20:00:00,51.25,10.60,0.00,1000.00,5.13,17.25,0.00,51.25,0.63
2016.04.29 21:00:00,55.00,8.68,0.00,1000.00,0.00,2.00,0.00,55.00,0.90
2016.04.29 22:00:00,58.50,7.65,0.00,1000.00,0.00,2.00,0.00,58.50,2.45
2016.04.29 23:00:00,59.25,7.58,0.00,1000.00,0.00,2.00,0.00,59.25,1.28
2016.04.30 00:00:00,73.25,5.10,0.00,1000.00,0.00,2.00,0.00,73.25,0.80
2016.04.30 01:00:00,82.75,3.30,0.00,1000.00,0.00,2.00,0.00,82.75,0.00
2016.04.30 02:00:00,84.75,3.15,0.00,1000.00,0.00,2.00,0.00,84.75,0.10
2016.04.30 03:00:00,75.75,4.15,0.00,1000.00,0.00,2.00,0.00,75.75,0.53
2016.04.30 04:00:00,85.75,2.10,0.00,1000.00,0.00,2.00,0.00,85.75,0.00
2016.04.30 05:00:00,91.00,1.10,0.00,1000.00,1.65,7.50,0.00,91.00,0.00
2016.04.30 06:00:00,94.00,1.18,0.00,1000.00,100.83,126.00,0.50,94.00,0.00
2016.04.30 07:00:00,70.75,5.93,0.00,1000.00,333.95,467.25,1.25,70.75,0.00
2016.04.30 08:00:00,63.75,8.60,0.00,1000.00,453.33,964.25,2.50,63.75,0.73
2016.04.30 09:00:00,51.25,12.20,0.00,1000.00,523.79,1615.00,4.00,51.25,1.08
2016.04.30 10:00:00,43.75,14.13,0.00,1000.00,564.12,2356.25,5.50,43.75,6.03
2016.04.30 11:00:00,36.75,15.45,0.00,1000.00,592.31,3055.50,7.50,36.75,11.00
2016.04.30 12:00:00,30.00,16.75,0.00,1000.00,624.92,3507.50,8.00,30.00,13.75
2016.04.30 13:00:00,30.67,17.17,0.00,1000.00,646.00,3473.33,8.00,30.67,12.60
2016.04.30 14:00:00,30.25,17.88,0.00,1000.00,660.47,3020.00,7.25,30.25,9.38
2016.04.30 15:00:00,29.00,18.23,0.00,1000.00,660.23,2167.25,5.00,29.00,9.63
2016.04.30 16:00:00,26.75,18.43,0.00,1000.00,622.37,828.25,2.00,26.75,10.88
2016.04.30 17:00:00,28.50,18.05,0.00,1000.00,529.53,620.50,2.00,28.50,14.50
2016.04.30 18:00:00,28.50,17.33,0.00,1000.00,369.15,441.00,1.00,28.50,6.38
2016.04.30 19:00:00,31.50,15.83,0.00,1000.00,140.44,210.50,1.00,31.50,14.48
2016.04.30 20:00:00,41.50,14.45,0.00,1000.00,12.82,32.50,0.00,41.50,12.70
2016.04.30 21:00:00,48.50,13.38,0.00,1000.00,0.00,2.00,0.00,48.50,12.13
2016.04.30 22:00:00,50.00,12.58,0.00,1000.00,0.00,2.00,0.00,50.00,17.73
2016.04.30 23:00:00,53.75,11.83,0.00,1000.00,0.00,2.25,0.00,53.75,14.43
2016.05.01 00:00:00,57.25,11.18,0.00,1000.00,0.00,2.25,0.00,57.25,11.88
2016.05.01 01:00:00,61.75,10.33,0.00,1000.00,0.00,2.00,0.00,61.75,12.68
2016.05.01 02:00:00,62.50,9.85,0.00,1000.00,0.00,2.00,0.00,62.50,13.70
2016.05.01 03:00:00,63.25,9.25,0.00,1000.00,0.00,2.00,0.00,63.25,11.35
2016.05.01 04:00:00,68.50,8.40,0.00,1000.00,0.00,2.00,0.00,68.50,11.00
2016.05.01 05:00:00,69.75,7.88,0.00,1000.00,0.00,2.50,0.00,69.75,6.75
2016.05.01 06:00:00,70.50,7.88,0.00,1000.00,15.80,69.25,0.25,70.50,1.80
2016.05.01 07:00:00,80.50,7.28,0.00,1000.00,59.91,226.25,1.00,80.50,0.00
2016.05.01 08:00:00,81.00,8.93,0.00,1000.00,99.90,389.50,1.00,81.00,0.18
2016.05.01 09:00:00,79.00,9.95,0.00,1000.00,142.49,605.50,2.00,79.00,0.53
2016.05.01 10:00:00,74.00,10.85,0.00,1000.00,230.96,1018.00,2.50,74.00,1.35
2016.05.01 11:00:00,69.25,11.85,0.00,1000.00,237.32,1030.50,2.50,69.25,0.10
2016.05.01 12:00:00,66.25,12.63,0.00,1000.00,215.34,934.25,2.25,66.25,0.00
2016.05.01 13:00:00,73.25,12.18,0.45,1000.00,143.04,607.75,1.75,73.25,0.00
2016.05.01 14:00:00,84.50,10.60,0.90,1000.00,172.85,756.75,2.00,84.50,4.43
2016.05.01 15:00:00,84.00,10.35,0.90,1000.00,142.05,703.50,1.75,84.00,0.98
2016.05.01 16:00:00,88.75,10.33,0.90,1000.00,116.89,584.50,1.75,88.75,2.40
2016.05.01 17:00:00,87.75,10.18,0.00,1000.00,107.90,491.50,1.25,87.75,5.50
2016.05.01 18:00:00,89.75,9.78,0.00,1000.00,49.70,210.00,1.00,89.75,1.00
2016.05.01 19:00:00,94.00,9.30,0.45,1000.00,23.00,108.00,0.50,94.00,0.00
2016.05.01 20:00:00,95.25,9.10,0.45,1000.00,3.03,15.75,0.00,95.25,0.00
2016.05.01 21:00:00,92.50,9.00,0.00,1000.00,0.00,2.00,0.00,92.50,1.35
2016.05.01 22:00:00,96.67,8.63,0.60,1000.00,0.00,2.00,0.00,96.67,0.97
2016.05.01 23:00:00,98.75,8.25,0.00,1000.00,0.00,2.00,0.00,98.75,0.00
2016.05.02 00:00:00,98.00,7.93,0.00,1000.00,0.00,2.00,0.00,98.00,0.00
2016.05.02 01:00:00,97.00,7.75,0.00,1000.00,0.00,2.00,0.00,97.00,0.00
2016.05.02 02:00:00,97.00,7.53,0.45,1000.00,0.00,2.00,0.00,97.00,0.00
2016.05.02 03:00:00,98.50,7.90,0.00,1000.00,0.00,2.00,0.00,98.50,0.00
2016.05.02 04:00:00,97.00,7.58,0.45,1000.00,0.00,2.00,0.00,97.00,0.00
2016.05.02 05:00:00,97.00,7.45,0.00,1000.00,0.00,3.25,0.00,97.00,0.00
2016.05.02 06:00:00,97.00,7.33,0.00,1000.00,4.05,25.00,0.00,97.00,0.00
2016.05.02 07:00:00,97.00,7.48,0.00,1000.00,28.01,108.75,0.50,97.00,0.00
2016.05.02 08:00:00,98.25,7.75,0.00,1000.00,64.46,205.25,0.75,98.25,0.00
2016.05.02 09:00:00,94.00,8.20,0.00,1000.00,67.06,251.50,1.00,94.00,0.18
2016.05.02 10:00:00,87.50,8.78,0.45,1000.00,134.53,638.75,1.75,87.50,0.00
2016.05.02 11:00:00,88.75,9.25,0.00,1000.00,84.13,390.00,1.00,88.75,0.28
2016.05.02 12:00:00,86.50,9.60,0.00,1000.00,176.05,873.75,2.00,86.50,0.80
2016.05.02 13:00:00,81.25,10.53,0.00,1000.00,248.12,1166.00,2.75,81.25,1.63
2016.05.02 14:00:00,77.25,11.78,0.00,1000.00,361.14,1647.50,4.00,77.25,1.98
2016.05.02 15:00:00,77.50,12.05,0.00,1000.00,479.15,1792.50,4.25,77.50,1.73
2016.05.02 16:00:00,78.50,12.03,0.00,1000.00,258.66,1029.25,2.75,78.50,5.50
2016.05.02 17:00:00,76.25,12.68,0.00,1000.00,241.82,823.50,2.00,76.25,9.00
2016.05.02 18:00:00,74.25,12.48,0.00,1000.00,202.81,535.00,1.50,74.25,8.83
2016.05.02 19:00:00,82.00,11.10,0.00,1000.00,54.72,197.00,1.00,82.00,4.33
2016.05.02 20:00:00,90.25,9.60,0.00,1000.00,5.16,21.50,0.00,90.25,3.80
2016.05.02 21:00:00,91.00,9.20,0.00,1000.00,0.00,2.00,0.00,91.00,1.80
2016.05.02 22:00:00,93.00,8.53,0.00,1000.00,0.00,2.00,0.00,93.00,0.00
2016.05.02 23:00:00,97.00,7.58,0.00,1000.00,0.00,2.00,0.00,97.00,0.00
2016.05.03 00:00:00,97.25,7.48,0.00,1000.00,0.00,2.00,0.00,97.25,0.00
2016.05.03 01:00:00,98.00,6.60,0.00,1000.00,0.00,2.00,0.00,98.00,0.00
2016.05.03 02:00:00,98.00,6.30,0.00,1000.00,0.00,2.00,0.00,98.00,0.00
2016.05.03 03:00:00,99.00,6.00,0.00,1000.00,0.00,2.00,0.00,99.00,0.00
2016.05.03 04:00:00,98.00,5.80,0.00,1000.00,0.00,2.00,0.00,98.00,0.00
2016.05.03 05:00:00,98.00,6.13,0.00,1000.00,0.05,3.00,0.00,98.00,0.00
2016.05.03 06:00:00,96.50,6.68,0.00,1000.00,20.11,74.00,0.50,96.50,0.00
2016.05.03 07:00:00,85.50,7.85,0.00,1000.00,95.90,265.25,1.00,85.50,0.00
2016.05.03 08:00:00,73.75,10.63,0.00,1000.00,211.43,602.00,1.75,73.75,1.63
2016.05.03 09:00:00,71.00,11.43,0.00,1000.00,203.85,903.75,2.25,71.00,3.63
2016.05.03 10:00:00,67.50,12.93,0.00,1000.00,490.46,2042.50,5.00,67.50,7.73
2016.05.03 11:00:00,59.50,14.88,0.00,1000.00,596.64,2720.00,6.25,59.50,7.30
2016.05.03 12:00:00,55.50,15.68,0.00,1000.00,575.95,2747.00,6.50,55.50,10.18
2016.05.03 13:00:00,67.25,13.65,0.45,1000.00,324.47,1553.25,3.75,67.25,5.40
2016.05.03 14:00:00,56.50,14.83,0.00,1000.00,444.38,1764.25,4.50,56.50,7.28
2016.05.03 15:00:00,45.75,16.10,0.00,1000.00,363.25,1388.00,3.75,45.75,11.25
2016.05.03 16:00:00,49.75,14.60,0.00,1000.00,157.99,652.00,1.75,49.75,3.23
2016.05.03 17:00:00,55.50,13.80,0.00,1000.00,127.35,476.75,1.25,55.50,5.75
2016.05.03 18:00:00,68.25,12.13,0.00,1000.00,118.27,405.50,1.25,68.25,11.88
2016.05.03 19:00:00,82.50,10.33,5.40,1000.00,6.63,23.00,0.00,82.50,15.83
2016.05.03 20:00:00,91.75,8.95,0.00,1000.00,0.79,8.50,0.00,91.75,10.43
2016.05.03 21:00:00,93.75,8.78,0.00,1000.00,0.00,2.00,0.00,93.75,4.30
2016.05.03 22:00:00,96.00,8.38,3.15,1000.00,0.00,2.00,0.00,96.00,4.68
2016.05.03 23:00:00,97.75,7.98,3.15,1000.00,0.00,2.00,0.00,97.75,6.15
2016.05.04 00:00:00,97.00,7.73,0.45,1000.00,0.00,2.00,0.00,97.00,3.00
2016.05.04 01:00:00,97.00,7.53,0.45,1000.00,0.00,2.00,0.00,97.00,6.20
2016.05.04 02:00:00,97.50,7.10,2.70,1000.00,0.00,2.00,0.00,97.50,10.15
2016.05.04 03:00:00,98.00,6.55,2.25,1000.00,0.00,2.00,0.00,98.00,8.73
2016.05.04 04:00:00,98.00,6.13,1.80,1000.00,0.00,2.00,0.00,98.00,8.28
2016.05.04 05:00:00,98.00,6.00,0.00,1000.00,0.00,2.50,0.00,98.00,3.50
2016.05.04 06:00:00,98.00,6.00,0.45,1000.00,6.02,30.25,0.00,98.00,4.05
2016.05.04 07:00:00,97.25,6.00,0.00,1000.00,20.55,90.00,0.25,97.25,4.85
2016.05.04 08:00:00,95.50,6.20,0.00,1000.00,52.91,185.00,0.75,95.50,3.23
2016.05.04 09:00:00,93.50,6.30,0.00,1000.00,70.87,283.75,1.00,93.50,2.18
2016.05.04 10:00:00,92.00,6.53,0.00,1000.00,97.56,414.25,1.25,92.00,3.95
2016.05.04 11:00:00,85.75,7.70,0.00,1000.00,140.68,616.50,1.50,85.75,8.80
2016.05.04 12:00:00,78.50,8.45,0.00,1000.00,178.77,898.75,2.25,78.50,8.20
2016.05.04 13:00:00,75.25,9.38,1.35,1000.00,212.93,948.00,2.50,75.25,5.13
2016.05.04 14:00:00,75.75,9.40,0.00,1000.00,229.56,978.75,2.25,75.75,2.25
2016.05.04 15:00:00,57.50,11.08,0.00,1000.00,209.19,912.50,2.50,57.50,1.90
2016.05.04 16:00:00,56.50,11.23,0.00,1000.00,226.41,992.50,2.50,56.50,1.18
2016.05.04 17:00:00,58.75,11.30,0.00,1000.00,194.50,788.75,2.00,58.75,0.10
2016.05.04 18:00:00,58.00,11.15,0.00,1000.00,153.41,505.25,1.50,58.00,0.00
2016.05.04 19:00:00,66.00,9.95,0.00,1000.00,49.25,156.50,0.75,66.00,0.45
2016.05.04 20:00:00,76.75,8.05,0.00,1000.00,5.12,19.50,0.00,76.75,0.45
2016.05.04 21:00:00,84.00,7.05,0.00,1000.00,0.00,2.00,0.00,84.00,2.15
2016.05.04 22:00:00,84.50,6.48,0.00,1000.00,0.00,2.00,0.00,84.50,1.98
2016.05.04 23:00:00,89.75,5.70,0.00,1000.00,0.00,2.00,0.00,89.75,0.00
2016.05.05 00:00:00,93.25,5.25,0.00,1000.00,0.00,2.00,0.00,93.25,0.00
2016.05.05 01:00:00,98.00,4.28,0.00,1000.00,0.00,2.00,0.00,98.00,0.00
2016.05.05 02:00:00,97.25,3.03,0.00,1000.00,0.00,2.00,0.00,97.25,0.00
2016.05.05 03:00:00,97.50,2.60,0.00,1000.00,0.00,2.00,0.00,97.50,0.00
2016.05.05 04:00:00,97.00,2.10,0.00,1000.00,0.00,2.00,0.00,97.00,0.00
2016.05.05 05:00:00,97.50,2.00,0.00,1000.00,0.39,5.00,0.00,97.50,0.00
2016.05.05 06:00:00,97.50,2.03,0.00,1000.00,28.85,97.00,0.50,97.50,0.00
2016.05.05 07:00:00,98.50,3.18,0.00,1000.00,91.84,317.75,1.00,98.50,0.00
2016.05.05 08:00:00,98.50,5.23,0.00,1000.00,135.64,567.25,1.75,98.50,0.18
2016.05.05 09:00:00,88.00,6.85,0.00,1000.00,191.28,873.75,2.25,88.00,7.55
2016.05.05 10:00:00,77.50,8.78,0.00,1000.00,443.60,2051.25,5.25,77.50,9.90
2016.05.05 11:00:00,71.50,10.53,0.00,1000.00,509.86,2837.75,6.75,71.50,11.63
2016.05.05 12:00:00,71.00,11.40,0.00,1000.00,597.94,3570.50,8.25,71.00,15.30
2016.05.05 13:00:00,69.25,11.73,0.00,1000.00,603.42,3531.00,8.25,69.25,15.30
2016.05.05 14:00:00,66.25,12.98,0.00,1000.00,611.71,3054.00,7.50,66.25,15.48
2016.05.05 15:00:00,65.50,13.98,0.00,1000.00,612.51,2171.25,5.25,65.50,13.50
2016.05.05 16:00:00,65.25,14.48,0.00,1000.00,581.84,999.25,2.25,65.25,16.38
2016.05.05 17:00:00,65.75,13.75,0.00,1000.00,499.80,677.00,2.00,65.75,13.15
2016.05.05 18:00:00,68.00,13.18,0.00,1000.00,385.01,454.25,1.00,68.00,16.13
2016.05.05 19:00:00,72.00,12.33,0.00,1000.00,157.25,212.25,1.00,72.00,14.48
2016.05.05 20:00:00,78.75,11.15,0.00,1000.00,11.43,31.75,0.00,78.75,16.93
2016.05.05 21:00:00,80.25,10.43,0.00,1000.00,0.00,2.00,0.00,80.25,14.43
2016.05.05 22:00:00,81.50,10.08,0.00,1000.00,0.00,2.00,0.00,81.50,11.18
2016.05.05 23:00:00,84.25,9.63,0.00,1000.00,0.00,2.00,0.00,84.25,10.90
2016.05.06 00:00:00,86.75,9.03,0.00,1000.00,0.00,2.00,0.00,86.75,16.58
2016.05.06 01:00:00,87.50,8.65,0.00,1000.00,0.00,2.00,0.00,87.50,17.75
2016.05.06 02:00:00,88.25,8.40,0.00,1000.00,0.00,2.00,0.00,88.25,14.95
2016.05.06 03:00:00,89.50,7.90,0.00,1000.00,0.00,2.00,0.00,89.50,14.40
2016.05.06 04:00:00,88.75,7.65,0.00,1000.00,0.00,2.00,0.00,88.75,13.78
2016.05.06 05:00:00,88.00,7.43,0.00,1000.00,2.78,10.50,0.00,88.00,9.28
2016.05.06 06:00:00,89.00,7.03,0.00,1000.00,105.71,151.75,0.75,89.00,11.80
2016.05.06 07:00:00,76.25,9.28,0.00,1000.00,334.33,484.50,1.25,76.25,4.05
2016.05.06 08:00:00,66.75,11.88,0.00,1000.00,453.18,947.75,2.50,66.75,1.80
2016.05.06 09:00:00,60.75,14.33,0.00,1000.00,521.56,1592.50,4.00,60.75,2.73
2016.05.06 10:00:00,60.50,15.08,0.00,1000.00,559.63,2405.50,5.75,60.50,6.03
2016.05.06 11:00:00,53.75,16.83,0.00,1000.00,604.25,3102.25,7.50,53.75,10.60
2016.05.06 12:00:00,38.75,18.90,0.00,1000.00,649.65,3529.00,8.00,38.75,6.13
2016.05.06 13:00:00,34.00,19.95,0.00,1000.00,672.60,3491.50,8.00,34.00,7.20
2016.05.06 14:00:00,35.25,20.33,0.00,1000.00,686.56,3027.75,7.25,35.25,3.80
2016.05.06 15:00:00,30.00,21.18,0.00,1000.00,688.99,2155.00,5.25,30.00,3.88
2016.05.06 16:00:00,37.25,21.23,0.00,1000.00,631.83,946.75,2.25,37.25,11.60
2016.05.06 17:00:00,40.75,20.78,0.00,1000.00,538.46,661.50,2.00,40.75,14.50
2016.05.06 18:00:00,48.25,19.95,0.00,1000.00,409.41,456.25,1.00,48.25,14.30
2016.05.06 19:00:00,52.25,18.90,0.00,1000.00,199.29,235.00,1.00,52.25,17.40
2016.05.06 20:00:00,52.50,16.98,0.00,1000.00,12.96,33.50,0.00,52.50,16.93
2016.05.06 21:00:00,54.75,15.75,0.00,1000.00,0.00,2.00,0.00,54.75,17.38
2016.05.06 22:00:00,53.50,15.00,0.00,1000.00,0.00,2.00,0.00,53.50,19.25
2016.05.06 23:00:00,56.25,14.08,0.00,1000.00,0.00,2.00,0.00,56.25,21.53
2016.05.07 00:00:00,60.25,13.33,0.00,1000.00,0.00,2.00,0.00,60.25,19.63
2016.05.07 01:00:00,62.50,12.53,0.00,1000.00,0.00,2.00,0.00,62.50,9.00
2016.05.07 02:00:00,66.00,11.95,0.00,1000.00,0.00,2.00,0.00,66.00,9.73
2016.05.07 03:00:00,71.25,10.83,0.00,1000.00,0.00,2.00,0.00,71.25,7.83
2016.05.07 04:00:00,81.00,9.18,0.00,1000.00,0.00,2.00,0.00,81.00,1.63
2016.05.07 05:00:00,86.00,7.60,0.00,1000.00,2.53,9.00,0.00,86.00,0.63
2016.05.07 06:00:00,73.00,10.33,0.00,1000.00,133.45,161.00,0.75,73.00,6.15
2016.05.07 07:00:00,68.50,12.15,0.00,1000.00,356.42,487.00,1.25,68.50,0.00
2016.05.07 08:00:00,58.75,15.00,0.00,1000.00,469.79,939.75,2.25,58.75,1.63
2016.05.07 09:00:00,55.25,16.00,0.00,1000.00,527.16,1541.00,4.00,55.25,7.28
2016.05.07 10:00:00,49.50,17.50,0.00,1000.00,574.08,2339.50,5.50,49.50,9.65
2016.05.07 11:00:00,44.50,19.23,0.00,1000.00,619.94,3107.25,7.50,44.50,12.95
2016.05.07 12:00:00,41.75,19.95,0.00,1000.00,649.75,3551.00,8.00,41.75,13.60
2016.05.07 13:00:00,39.50,20.68,0.00,1000.00,669.37,3559.00,8.25,39.50,6.13
2016.05.07 14:00:00,37.25,21.10,0.00,1000.00,680.69,3064.25,7.25,37.25,12.05
2016.05.07 15:00:00,35.00,21.50,0.00,1000.00,680.81,2267.50,5.50,35.00,13.15
2016.05.07 16:00:00,34.75,21.53,0.00,1000.00,636.17,927.00,2.25,34.75,12.68
2016.05.07 17:00:00,37.75,20.93,0.00,1000.00,540.79,659.00,2.00,37.75,16.48
2016.05.07 18:00:00,39.00,20.10,0.00,1000.00,425.84,474.75,1.00,39.00,19.33
2016.05.07 19:00:00,45.75,19.13,0.00,1000.00,174.14,221.00,1.00,45.75,8.28
2016.05.07 20:00:00,50.00,16.85,0.00,1000.00,13.54,34.75,0.00,50.00,2.33
2016.05.07 21:00:00,52.25,15.50,0.00,1000.00,0.00,2.00,0.00,52.25,4.50
2016.05.07 22:00:00,55.00,15.10,0.00,1000.00,0.00,2.00,0.00,55.00,10.33
2016.05.07 23:00:00,58.75,14.13,0.00,1000.00,0.00,2.00,0.00,58.75,16.48
2016.05.08 00:00:00,62.25,13.28,0.00,1000.00,0.00,2.00,0.00,62.25,13.03
2016.05.08 01:00:00,64.00,12.53,0.00,1000.00,0.00,2.00,0.00,64.00,22.75
2016.05.08 02:00:00,64.25,11.80,0.00,1000.00,0.00,2.00,0.00,64.25,16.20
2016.05.08 03:00:00,64.00,11.13,0.00,1000.00,0.00,2.00,0.00,64.00,16.28
2016.05.08 04:00:00,65.00,11.00,0.00,1000.00,0.00,2.00,0.00,65.00,16.90
2016.05.08 05:00:00,65.00,11.00,0.00,1000.00,0.00,2.00,0.00,65.00,16.90
2016.05.08 06:00:00,65.00,11.00,0.00,1000.00,0.00,2.00,0.00,65.00,16.90
2016.05.08 07:00:00,65.00,11.00,0.00,1000.00,0.00,2.00,0.00,65.00,16.90
2016.05.08 08:00:00,65.00,11.00,0.00,1000.00,0.00,2.00,0.00,65.00,16.90
2016.05.08 09:00:00,65.00,11.00,0.00,1000.00,0.00,2.00,0.00,65.00,16.90
2016.05.08 10:00:00,65.00,11.00,0.00,1000.00,0.00,2.00,0.00,65.00,16.90
2016.05.08 11:00:00,65.00,11.00,0.00,1000.00,0.00,2.00,0.00,65.00,16.90
2016.05.08 12:00:00,65.00,11.00,0.00,1000.00,0.00,2.00,0.00,65.00,16.90
2016.05.08 13:00:00,65.00,11.00,0.00,1000.00,0.00,2.00,0.00,65.00,16.90
2016.05.08 14:00:00,65.00,11.00,0.00,1000.00,0.00,2.00,0.00,65.00,16.90
2016.05.08 15:00:00,65.00,11.00,0.00,1000.00,0.00,2.00,0.00,65.00,16.90
2016.05.08 16:00:00,65.00,11.00,0.00,1000.00,0.00,2.00,0.00,65.00,16.90
2016.05.08 17:00:00,47.00,20.40,0.00,1000.00,595.26,760.00,2.00,47.00,23.00
2016.05.08 18:00:00,47.00,20.40,0.00,1000.00,595.26,760.00,2.00,47.00,23.00
2016.05.08 19:00:00,47.00,20.40,0.00,1000.00,595.26,760.00,2.00,47.00,23.00
2016.05.08 20:00:00,47.00,20.40,0.00,1000.00,595.26,760.00,2.00,47.00,23.00
2016.05.08 21:00:00,47.00,20.40,0.00,1000.00,595.26,760.00,2.00,47.00,23.00
2016.05.08 22:00:00,51.33,18.33,0.00,1000.00,396.84,507.33,1.33,51.33,20.87
2016.05.08 23:00:00,62.50,13.88,0.00,1000.00,0.00,2.00,0.00,62.50,22.95
2016.05.09 00:00:00,67.00,13.05,0.00,1000.00,0.00,2.00,0.00,67.00,13.95
2016.05.09 01:00:00,71.25,12.10,0.00,1000.00,0.00,2.00,0.00,71.25,18.90
2016.05.09 02:00:00,75.50,11.30,0.00,1000.00,0.00,2.00,0.00,75.50,13.13
2016.05.09 03:00:00,79.25,10.70,0.00,1000.00,0.00,2.00,0.00,79.25,15.75
2016.05.09 04:00:00,79.75,10.53,0.00,1000.00,0.00,2.00,0.00,79.75,17.93
2016.05.09 05:00:00,81.25,10.08,0.00,1000.00,4.79,15.50,0.00,81.25,12.85
2016.05.09 06:00:00,82.50,9.85,0.00,1000.00,154.59,180.25,0.75,82.50,16.75
2016.05.09 07:00:00,76.25,11.18,0.00,1000.00,367.25,527.25,1.50,76.25,13.88
2016.05.09 08:00:00,65.50,13.43,0.00,1000.00,476.55,1021.25,2.50,65.50,11.63
2016.05.09 09:00:00,60.75,15.70,0.00,1000.00,530.85,1658.00,4.25,60.75,12.78
2016.05.09 10:00:00,55.25,17.18,0.00,1000.00,579.82,2452.75,6.00,55.25,15.48
2016.05.09 11:00:00,50.50,18.85,0.00,1000.00,626.45,3194.25,7.50,50.50,11.88
